Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Los Angeles,2024-04-10 15:35:39,-31.329080635054034,,0.0,-7.518412714211287
Philadelphia,2024-07-08 16:42:00,-23.772809255066612,85.41719040012234,0.0,11.28672990763378
Dallas,2024-01-23 23:41:30,57.22754917077961,77.46185054324575,0.0,2.65361362447228
San Diego,2024-01-22 15:12:15,-66.98975316922551,2.314197245797157,18.328043569914186,22.871011788407166
Chicago,2024-05-18 13:30:25,,,1.8277607732568342,42.98730056990161
Houston,2024-06-06 02:18:31,16.858163055642763,112.04667953790855,0.0,24.125055373733872
San Antonio,2024-12-27 21:45:18,21.49040922287216,-6.673765352835781,13.92404364860895,43.59753857536299
Dallas,2024-12-24 22:08:06,-51.75774318076819,42.54555367758541,19.457398996463784,-6.474498945009457
Houston,2024-04-24 18:26:24,,104.62457332507338,0.0,22.24281684236398
San Diego,2024-02-24 00:47:59,-59.958809626696215,45.341925556891226,17.947892531023307,22.84310062389511
Chicago,2024-05-29 00:10:57,-50.48678088308665,-18.034281229106774,3.0259583002339703,21.036193606709077
Miami,2024-06-18 10:04:28,-31.063620970018093,,2.4559991168501103,10.379029525323926
Boston,2024-05-20 15:36:16,-24.293064291851394,26.139633709506143,9.767866890565003,21.545000968055213
Miami,2024-08-25 08:08:49,-18.243199817489973,,16.01794316239603,14.895839461324535
Dallas,2024-01-02 00:44:53,-36.794870875487085,67.41623360550051,11.377241487538228,-3.537012092642473
Boston,2024-10-18 18:00:48,20.324336915507544,75.2622813518288,0.0,11.457803771373321
Los Angeles,2024-01-27 01:33:52,69.7324076030257,44.21287515515644,3.940185326296719,34.46798757152114
Boston,2024-04-19 02:11:13,,112.97681582030037,0.0,8.465237042903563
Philadelphia,2024-04-16 20:17:03,-32.8120835027488,10.20109315243488,0.0,16.18439818548711
Houston,2024-11-29 20:17:19,,51.9156172512662,8.34556614976076,-8.34235284694392
Boston,2024-10-02 20:38:44,-6.760424088185701,31.812953352338425,17.278301887265602,2.222025717421765
San Diego,2024-04-28 03:52:30,51.88291843507257,112.44618120566855,11.737260959325905,16.99066103356236
Houston,2024-03-26 03:44:31,-67.32355981241433,-12.691829772593405,0.0,3.9174993076612026
Los Angeles,2024-12-23 04:14:35,31.616922659401524,37.942697057845905,10.279907717178517,-3.600763262171851
Los Angeles,2024-08-15 02:22:13,-18.198828181839247,,13.63371335759847,42.342882704849664
Boston,2024-08-14 17:12:27,8.984560855391408,3.4771587613840325,5.214111048786279,19.100675680834982
San Antonio,2024-06-27 19:23:46,-36.585233913955875,62.024268310854424,0.0,28.10119699688039
Houston,2024-05-02 07:46:07,66.74949233479805,43.718192007841594,0.0,-3.7894871900692646
Boston,2024-01-22 01:58:21,-57.33301423878511,103.29989138476671,0.11789724138857238,7.902586597778718
Chicago,2024-01-29 13:09:09,-14.725019558454953,110.0582020159406,2.2115889263717996,24.270741538698644
Los Angeles,2024-12-18 11:16:35,-66.46737986466512,56.42005986281596,0.0,40.93430414718229
Boston,2024-05-04 08:33:15,56.62686725381765,115.91221660969472,7.895782011754367,44.83832989300138
San Antonio,2024-08-30 10:18:38,17.287021035913853,111.19985785361501,0.0,4.473291395885759
Philadelphia,2024-04-05 07:37:11,-11.180727153028286,45.008511575368786,0.0,33.898710409720096
San Antonio,2024-01-13 08:03:05,37.42166478164691,49.37309060180101,10.914256876549977,17.141296986110678
Miami,2024-04-16 07:56:13,33.872162872390746,81.67474780556051,,35.21103769952044
Los Angeles,2024-05-05 19:51:28,22.49953937082347,70.628820898422,19.139962973934935,2.079157940100613
Philadelphia,2024-03-11 17:24:10,65.99305489948202,60.44501393491291,16.64411836748778,-4.354541022583129
Miami,2024-06-20 21:34:08,-34.46767372531836,51.66719015410908,4.022255242906395,42.03941131685201
New York,2024-09-11 16:16:44,-11.252380327836718,54.26882206292396,0.0,
San Diego,2024-06-02 13:41:50,53.64023277893827,-18.989199589942572,,-5.246953115967042
Miami,2024-01-29 00:18:55,45.99325924710335,-15.655931740009004,14.23422740289444,49.6436085993686
Philadelphia,2024-02-08 06:25:21,-63.33680009859789,13.012108843160973,16.59453763059601,37.55483886041696
Boston,2024-06-24 06:51:15,,54.62969662359464,,26.88802562209863
New York,2024-02-29 14:00:33,-30.313735685367313,,3.4295077395748077,-3.956575804574946
Los Angeles,2024-01-20 05:19:07,-18.15363252284328,-3.105325789211559,17.322138081654323,13.959353009785104
Dallas,2024-03-08 03:59:47,1.7338502080075955,82.46544882047371,0.0,8.221802203774548
Boston,2024-02-11 11:51:58,-18.374998405625362,-4.681720896846301,0.0,13.42398239219034
Houston,2024-01-10 03:42:02,39.452197174909344,0.07208350301037925,0.0,31.992670536966898
Houston,2024-01-05 21:39:11,,115.43146811531383,6.04924541486405,
Chicago,2024-04-24 19:37:30,68.47860246928082,2.7010724015003404,13.676236286734117,-2.368852668178958
Philadelphia,2024-12-13 05:01:15,-23.908325446427362,88.13702598226514,11.043731583741476,-8.739007089529236
Los Angeles,2024-05-20 23:19:46,29.697649100037097,86.49147603389848,,41.94756703590711
Los Angeles,2024-09-23 16:48:15,-38.279617391117284,,4.573039296520822,43.89240042908347
San Antonio,2024-01-21 12:47:59,-62.171948031829004,9.080920697432834,10.450150597500198,27.575704824238827
New York,2024-12-09 09:59:42,38.07911003038619,43.79057310900763,5.060803900705292,44.324616701851255
Houston,2024-05-04 16:26:16,-21.665642462822824,4.442182562279729,3.7968941503330953,45.79214013298105
San Diego,2024-12-15 18:35:28,17.936452164871852,68.59326241715237,0.0,19.403084059276317
Philadelphia,2024-06-30 06:45:00,-54.427123860070154,23.33590651961827,4.810712848923744,31.310130676311985
New York,2024-06-24 14:06:15,35.17645862636773,23.245674003979232,0.0,
Chicago,2024-05-24 13:20:57,39.845480422598044,12.509001771302003,13.737200659835842,24.671051739642692
Chicago,2024-05-18 23:36:41,21.12173068938405,50.896162911696834,3.2129806124569154,
Houston,2024-05-24 19:47:02,-16.856905651375364,58.122070670730906,12.601680183408437,7.564051643705415
Dallas,2024-11-15 02:21:21,-18.514404934539726,66.60085849542398,,25.527858160183442
Dallas,2024-01-24 00:58:57,38.96130592102364,30.18655498437294,2.979457971200471,28.120307132299104
Miami,2024-06-06 04:14:46,32.77062482696151,46.17590017154218,19.678583461316038,47.56901678236772
San Antonio,2024-03-26 04:18:38,17.85597813372182,105.35639433340785,7.416238907092367,-0.2885642953632406
San Diego,2024-05-19 23:02:04,48.57382806271086,1.770069643266993,,
Miami,2024-12-11 02:30:24,-3.3384665049864566,108.80639616417116,0.0,45.05580363912489
Dallas,2024-03-20 21:22:36,53.53303370902053,98.03951479346982,13.04418814983088,19.009753329910428
Dallas,2024-06-30 07:11:41,18.6396148676302,8.38582919485869,3.2516342871181685,36.49961009104203
San Antonio,2024-06-20 00:25:01,39.52447222842544,93.45839768407316,11.854275430565728,17.688016547162682
Boston,2024-02-26 15:41:41,-34.99609476737028,,13.768992819958434,26.217976992104546
Miami,2024-08-15 12:07:56,-43.47219245601105,113.84262389398725,0.0,-6.454307510396903
Philadelphia,2024-11-21 12:16:01,-58.36129087119866,27.884011317899663,0.0,42.01609235835912
Miami,2024-06-14 09:28:01,66.84431947273342,102.16918560688941,,8.488961148880453
San Diego,2024-12-10 15:35:01,-30.60905322122614,7.27002658592945,19.874840834413842,15.122719183494148
Miami,2024-10-15 13:49:03,-62.78531811310189,-13.050447805655672,0.0,20.73668195229173
San Diego,2024-05-21 08:45:26,-59.11456331516019,23.695911775738445,14.152339658822193,39.13740908636992
Houston,2024-03-26 01:04:44,40.98620628222031,69.95887545644422,13.056779125256696,43.33184158456777
Miami,2024-12-02 18:55:53,-47.730654203069435,44.27494594258545,0.0,-1.8639958685062972
Dallas,2024-09-07 18:23:45,-7.5873499006507785,-8.338337454413265,13.123847453476628,14.021677037412225
San Diego,2024-08-04 20:06:22,18.403276692387507,2.369488183662625,1.290078703686623,0.8331348941938881
Chicago,2024-12-16 12:15:52,-56.28883464448339,59.90216829272829,9.3101024220453,17.70237589618414
Philadelphia,2024-08-14 22:48:16,-18.156297252138096,,0.0,13.553676024329832
New York,2024-09-17 16:00:09,-21.835264609986737,84.61495243834432,2.8057415186023267,1.050269557330326
Houston,2024-09-21 02:13:07,42.60796282584214,116.84606035131861,13.650085402604208,48.1434528224627
San Diego,2024-07-15 12:49:02,-61.55070742966048,113.11490878118641,14.13683976865357,38.54542738682549
Dallas,2024-06-13 06:12:53,67.41415557319647,33.18502177389316,0.3825695237044222,-8.086278060932731
Los Angeles,2024-03-14 16:03:45,-25.18875226351249,-11.65755417167709,13.391121548339992,-1.2467606434481464
Dallas,2024-06-12 17:07:46,-61.32425166733712,94.66584200147157,0.0,-8.643203464277809
Los Angeles,2024-09-21 11:50:41,12.937378165011552,114.48558049019329,9.610230650317916,17.769790483529047
San Diego,2024-12-07 03:06:51,,-5.898966538744883,3.0687396951496186,-5.705217318943314
Houston,2024-05-29 03:49:59,55.55212823332447,,17.06151806564633,41.41881408885014
Boston,2024-04-04 13:06:52,-36.91872461381201,70.68840793432238,9.70355996757312,-1.6392780916716259
Dallas,2024-10-23 22:54:13,-34.83862521178627,,15.483819077521101,33.564839707613416
Miami,2024-04-26 00:49:37,20.64800192400986,105.50791767983641,0.0,-1.8461876239938526
Boston,2024-07-25 12:17:04,-0.0254984103630278,12.086068447131879,6.97732322757437,21.944667303703653
Philadelphia,2024-09-22 09:50:46,50.221983254710864,,0.0,35.688259672307844
New York,2024-02-24 22:31:55,64.02004592084523,4.352186618409842,12.796628409931195,8.548273525487868
Dallas,2024-07-14 13:57:02,57.10119928336741,70.01676428987396,6.902738730852732,21.3000397790029
Chicago,2024-02-01 15:44:16,-33.46290719212053,115.00359762796418,0.0,2.7128696963150496
Dallas,2024-10-23 07:38:53,-6.370358935627479,53.449489416488774,1.6572644714944733,11.475322357059412
Los Angeles,2024-04-15 21:29:07,58.494552531683496,71.87599675508403,11.790778252834151,36.304802655675054
San Antonio,2024-01-27 11:14:46,54.864792972842864,24.398767519490868,16.670770180634477,4.218567115897329
Boston,2024-08-23 18:05:20,,12.584855817262806,8.137706587760501,23.238221183507868
Miami,2024-01-03 18:04:04,-35.58782286029154,-19.598979852210043,10.951387678524569,15.611385954649464
New York,2024-06-05 00:12:57,,96.90512406499853,0.7569070229518164,-7.166346156831878
Houston,2024-11-12 20:47:13,,-2.254980022800229,0.0,15.120853340841055
Dallas,2024-01-02 12:28:50,-11.434485339215641,34.01835347162679,11.433111574204354,13.203076256076017
Miami,2024-01-08 17:39:25,-60.807453801364765,69.07966205799734,14.556522302528101,44.14594552025789
San Diego,2024-06-18 17:35:11,-62.42609125277851,-5.08075205012439,18.778142274262734,2.7817597410355877
Boston,2024-03-05 16:32:01,41.96672132393395,69.25532205254135,16.707973740042263,46.52397705082204
San Diego,2024-05-16 15:53:24,,27.68768651204517,6.127144425237333,38.27016300086482
New York,2024-06-07 13:16:02,18.44672872195784,4.675583832708959,0.0,5.152018008277965
New York,2024-04-30 20:14:21,-23.013472646692115,-13.246481320549048,,-9.5142318894026
San Diego,2024-04-17 12:39:48,-3.6326245133533916,,6.594849262769976,14.491450531319373
New York,2024-11-11 09:22:55,-13.184629071455511,64.5680886825244,0.0,4.22789809951173
San Diego,2024-05-02 14:57:03,-1.9019640462687306,79.62092530267115,17.787408135486086,3.7929950099900402
San Antonio,2024-04-12 21:13:03,-65.62661672949778,119.31422694142768,0.0,32.33863866886562
Boston,2024-02-18 05:56:28,,7.6348722152012485,0.0,-5.827966078847919
Houston,2024-10-26 02:59:22,-31.60969325560066,22.264317751980485,0.0,29.161043462853904
Dallas,2024-06-30 13:06:18,-3.4801167464482745,115.12924043446517,,10.047364084427869
Los Angeles,2024-04-30 08:19:12,-48.550985869124304,,1.5061104478918281,7.086358300501757
San Antonio,2024-07-07 10:47:35,8.631249966453538,38.063781289946135,8.527450404955363,35.248925970572294
San Diego,2024-10-20 05:14:21,-8.67295821173441,28.45033243286032,0.0,18.074276104028712
Miami,2024-02-17 07:24:42,8.711437739367085,87.71679435885446,8.36168267884662,-9.509928726046669
San Diego,2024-02-23 21:23:09,33.89278577635335,-0.6516844819279974,17.578648650735904,
New York,2024-05-17 16:58:07,-17.458365741334603,-6.126974641814275,5.1399586358302685,5.699446138506028
Miami,2024-01-29 23:33:06,-66.10875220684055,96.94701027538561,11.404514428590065,-2.840175572521577
Dallas,2024-03-25 15:25:02,39.49429323508305,20.056695214405863,10.781011048397637,48.208962998021875
Philadelphia,2024-06-02 11:15:13,-52.19570624931147,4.673336762901666,0.0,25.00900586909934
Boston,2024-05-05 12:40:48,-5.680860596355373,5.080302278759213,18.57815346254708,30.139872705785912
San Diego,2024-01-14 11:21:53,-54.74645482397045,51.20732183037725,3.9200086403635677,42.11634130470331
Boston,2024-01-04 23:05:59,46.00051065659511,68.42459955112405,11.410248380543717,33.980067089128084
San Diego,2024-04-25 20:57:32,63.02879187048984,91.65432058527273,0.0,15.803552406803849
Houston,2024-03-27 10:35:28,-35.23000190251966,108.82526272890735,0.0,-1.2006863314324168
Dallas,2024-11-04 00:03:06,16.922550245278174,,5.1516267569520675,-3.5819307410019308
New York,2024-10-11 10:21:11,-59.26207336175229,-5.2705248309975605,6.142378461625416,27.244202055380462
New York,2024-08-02 23:16:13,-43.28277251367747,17.219352206437506,12.7879909641502,46.60176707330903
Chicago,2024-06-22 23:44:22,-29.485999527812496,73.15899814321583,14.804557134477776,30.032364166615814
Los Angeles,2024-06-12 02:33:14,-9.848787530895734,-7.161388319996622,0.35241726814638064,4.496081903723079
Houston,2024-12-15 04:53:58,66.66737167025755,80.29569211353439,0.0,46.833399433150134
New York,2024-03-28 08:22:18,,38.97318885861295,0.0,11.115329687303785
New York,2024-11-05 20:06:55,-64.4542618866772,,11.334956194274636,-5.738010795624677
Boston,2024-01-21 09:05:35,9.13772125337971,109.63454527210786,15.79239823066953,-6.548512709480459
New York,2024-03-22 07:58:04,12.42082967828118,52.96313669256848,7.485994591662859,7.476880523182146
Houston,2024-02-11 22:19:12,16.371934590947788,112.12924410627556,11.927156476030248,29.34303159577273
Dallas,2024-05-05 00:20:09,56.398142028603786,107.7162801228306,1.1189967645509693,11.59066677393534
Chicago,2024-04-07 01:41:31,-63.70597588916561,114.15006601547668,5.3070680302197335,11.145121614418333
Dallas,2024-08-06 17:06:34,-4.980338115109106,84.00484087824542,19.30827900326155,13.338730308028588
New York,2024-09-23 11:47:57,61.23600960326095,100.20633041994701,,28.965877508261507
Dallas,2024-05-26 22:43:59,4.644460742021039,-10.797465639550605,0.0,38.21258865901451
Philadelphia,2024-08-03 21:11:34,,-12.515810260027862,17.84048299702932,20.07196157408297
Miami,2024-11-08 16:35:14,-50.212286172790336,48.91194042090939,16.04392358247112,30.601382097857652
San Diego,2024-10-11 10:45:24,46.785034058422355,54.06307243941701,0.0,44.01560098033275
Dallas,2024-10-07 13:30:18,13.145872449354442,,4.712100529042429,-7.207251773179026
New York,2024-04-11 09:12:49,69.48033762756788,-6.029580424951039,16.044156117564892,48.980923766256645
San Diego,2024-06-25 09:53:42,-66.62864699316012,10.761643259068087,19.704613566431213,14.531229141576656
Chicago,2024-04-13 06:01:09,,12.87991070132211,0.0,-8.86398975914091
Dallas,2024-11-25 22:17:19,53.26382177296462,10.69997055518131,5.266371130534802,9.036076751612061
Chicago,2024-05-05 11:10:01,,9.692484764559705,14.886314119709834,33.982044475741986
Philadelphia,2024-12-24 22:27:16,-55.93293870489625,116.94486242088655,12.389747664837113,40.97121356475553
San Antonio,2024-11-10 00:50:36,,83.70478374229286,16.405840615872197,28.870365418205175
Dallas,2024-02-11 17:23:38,50.45370724648818,-15.249663008537713,0.0,12.403415064706408
Dallas,2024-05-16 16:27:16,69.7748726041697,-18.79233003493797,0.0,
New York,2024-04-05 17:42:17,-56.27300164932358,-18.78698701139967,0.0,34.46873979437573
Boston,2024-10-02 12:26:23,-65.92481731242496,81.3229583096233,,35.18248012697618
New York,2024-10-24 01:12:07,-25.51116588814409,,0.0,43.497233087573484
San Antonio,2024-06-22 23:01:08,8.331126947914697,91.8763901117282,0.0,44.4949677544119
Philadelphia,2024-02-21 21:21:33,69.67371436041765,107.83539994878996,14.377141064322856,0.24205097407081588
San Diego,2024-06-23 08:57:09,34.27626312116874,97.74389054148683,9.890766389191693,2.7903187385671764
Los Angeles,2024-01-11 10:00:38,-5.770895679949206,73.85111068183438,18.83229474659309,40.797280603037386
Boston,2024-01-24 15:03:16,57.54539089226958,84.48302927124018,0.0,11.518822810432763
Dallas,2024-11-22 13:51:43,,99.60499394142944,10.383238471340846,32.153069131445015
Miami,2024-05-04 03:36:30,55.51767960906105,-5.1242633152163535,6.446266349918286,23.122956333267815
Philadelphia,2024-03-09 08:00:18,-48.25737033386709,86.27170089925008,2.0644068890792404,27.726053605840193
Philadelphia,2024-07-31 14:19:42,,113.3947548056932,13.926714582296238,7.733244554104047
Philadelphia,2024-08-14 14:58:21,-69.1421945517932,109.9743098683073,0.0,26.643829039110898
Chicago,2024-03-27 16:37:12,-3.240386959134341,98.91637659321566,15.397672340670884,7.40614501952162
Los Angeles,2024-10-22 09:12:02,58.26694940476679,23.03457101087843,13.108689475361071,6.80608074969296
Chicago,2024-04-05 09:22:30,,4.595742083315415,7.20795553290457,12.726557612479152
Philadelphia,2024-12-18 03:14:15,45.135513931312886,87.50660621298161,13.371582772068432,36.82966313196156
Philadelphia,2024-02-20 04:52:48,-57.603506224664606,103.59146529335739,17.055583820929897,36.52643903323209
Philadelphia,2024-03-19 16:33:28,,-16.58002819350781,0.0,37.536991021211485
Dallas,2024-06-17 00:38:38,47.75387104928423,26.49434500168057,,-9.123434108392217
Houston,2024-12-13 16:43:14,-27.45019529247616,-19.888292286184846,18.661568184878337,24.41392716190407
Los Angeles,2024-01-06 03:25:41,12.49883580721513,10.706211117560752,7.890161490237382,18.271168905200575
